85+-29ms_loss1_0_2.txt	82.96669337438216	1856.0	1187.4150346637034	287.0	4350.2554727983115	0	
50+-17ms_loss0.5_2_2.txt	190.63180628629462	4101.0	773.0441727198094	347.0	3935.8786263178336	0	
70+-24ms_loss0.5_2_1.txt	169.43392461873586	2674.0	205.96452113711075	207.0	3516.801256923444	0	
50+-17ms_loss0.5_0_2.txt	197.93926867488545	4221.0	477.77156744275385	617.0	3689.468481728034	0	
70+-24ms_loss0.5_0_1.txt	162.62474950430476	2671.0	718.0890800908143	137.0	3767.5713787663526	0	
85+-29ms_loss1_2_2.txt	93.58161676395775	1879.0	1115.7997177663751	247.0	4184.001574170226	0	
100+-34ms_loss3_1_2.txt	37.425887177996586	906.0	912.3529407121987	67.0	4172.670945290606	0	
30+-10ms_loss1_1.txt	238.30582043851055	5374.0	230.54143426479524	327.0	3514.0418072375214	0	
50+-17ms_loss3_1_1.txt	78.77076384512708	1846.0	1497.5164429065235	217.0	4454.660999653112	0	
30+-10ms_loss3_2.txt	187.03634032889255	2891.0	239.1076301029192	27.0	3576.899487318124	0	
85+-29ms_loss0.5_1_1.txt	125.09072013160538	2619.0	1443.2890614178912	167.0	4350.847439936423	0	
85+-29ms_loss1_0_1.txt	88.99276154040888	1809.0	1205.450604516944	277.0	4178.773745021116	0	
50+-17ms_loss0.5_2_1.txt	193.7223752332143	3551.0	247.39871632157931	347.0	3585.1491181056404	0	
70+-24ms_loss0.5_2_2.txt	180.38210051223595	2871.0	266.1738209834002	147.0	3603.830347244203	0	
